analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
19.3997,0.0,134.793,0.0,0.0,2356,8835.0,11.35,signal,11.35 signal [TR 220].dat
19.3967,0.0,134.359,0.0,0.0,2357,8838.75,11.35,signal,11.35 signal [TR 220].dat
19.4173,0.0,133.807,0.0,0.0,2358,8842.5,11.35,signal,11.35 signal [TR 220].dat
19.4254,0.0,132.871,0.0,0.0,2359,8846.25,11.35,signal,11.35 signal [TR 220].dat
19.4005,0.0,133.422,0.0,0.0,2360,8850.0,11.35,signal,11.35 signal [TR 220].dat
19.4012,0.0,130.731,0.0,0.0,2361,8853.75,11.35,signal,11.35 signal [TR 220].dat
19.432,0.0,132.553,0.0,0.0,2362,8857.5,11.35,signal,11.35 signal [TR 220].dat
19.43,0.0,133.222,0.0,0.0,2363,8861.25,11.35,signal,11.35 signal [TR 220].dat
19.4147,0.0,133.055,0.0,0.0,2364,8865.0,11.35,signal,11.35 signal [TR 220].dat
19.4187,0.0,131.952,0.0,0.0,2365,8868.75,11.35,signal,11.35 signal [TR 220].dat
19.4029,0.0,134.576,0.0,0.0,2366,8872.5,11.35,signal,11.35 signal [TR 220].dat
19.4071,0.0,133.071,0.0,0.0,2367,8876.25,11.35,signal,11.35 signal [TR 220].dat
19.4392,0.0,132.654,0.0,0.0,2368,8880.0,11.35,signal,11.35 signal [TR 220].dat
19.4256,0.0,132.837,0.0,0.0,2369,8883.75,11.35,signal,11.35 signal [TR 220].dat
19.3967,0.0,133.021,0.0,0.0,2370,8887.5,11.35,signal,11.35 signal [TR 220].dat
19.4203,0.0,132.152,0.0,0.0,2371,8891.25,11.35,signal,11.35 signal [TR 220].dat
19.427,0.0,131.584,0.0,0.0,2372,8895.0,11.35,signal,11.35 signal [TR 220].dat
19.4204,0.0,133.289,0.0,0.0,2373,8898.75,11.35,signal,11.35 signal [TR 220].dat
19.4203,0.0,132.921,0.0,0.0,2374,8902.5,11.35,signal,11.35 signal [TR 220].dat
19.4005,0.0,131.283,0.0,0.0,2375,8906.25,11.35,signal,11.35 signal [TR 220].dat
19.4053,0.0,133.122,0.0,0.0,2376,8910.0,11.35,signal,11.35 signal [TR 220].dat
19.441,0.0,133.64,0.0,0.0,2377,8913.75,11.35,signal,11.35 signal [TR 220].dat
19.4414,0.0,133.021,0.0,0.0,2378,8917.5,11.35,signal,11.35 signal [TR 220].dat
19.4055,0.0,133.305,0.0,0.0,2379,8921.25,11.35,signal,11.35 signal [TR 220].dat
19.3885,0.0,133.038,0.0,0.0,2380,8925.0,11.35,signal,11.35 signal [TR 220].dat
19.4125,0.0,133.255,0.0,0.0,2381,8928.75,11.35,signal,11.35 signal [TR 220].dat
19.4331,0.0,132.57,0.0,0.0,2382,8932.5,11.35,signal,11.35 signal [TR 220].dat
19.4222,0.0,133.957,0.0,0.0,2383,8936.25,11.35,signal,11.35 signal [TR 220].dat
19.4103,0.0,131.985,0.0,0.0,2384,8940.0,11.35,signal,11.35 signal [TR 220].dat
19.4109,0.0,133.239,0.0,0.0,2385,8943.75,11.35,signal,11.35 signal [TR 220].dat
19.4242,0.0,132.102,0.0,0.0,2386,8947.5,11.35,signal,11.35 signal [TR 220].dat
19.4143,0.0,132.369,0.0,0.0,2387,8951.25,11.35,signal,11.35 signal [TR 220].dat
19.4022,0.0,133.64,0.0,0.0,2388,8955.0,11.35,signal,11.35 signal [TR 220].dat
19.4134,0.0,133.891,0.0,0.0,2389,8958.75,11.35,signal,11.35 signal [TR 220].dat
19.4283,0.0,134.409,0.0,0.0,2390,8962.5,11.35,signal,11.35 signal [TR 220].dat
19.4139,0.0,133.389,0.0,0.0,2391,8966.25,11.35,signal,11.35 signal [TR 220].dat
19.4031,0.0,132.42,0.0,0.0,2392,8970.0,11.35,signal,11.35 signal [TR 220].dat
19.4066,0.0,132.637,0.0,0.0,2393,8973.75,11.35,signal,11.35 signal [TR 220].dat
19.3933,0.0,133.656,0.0,0.0,2394,8977.5,11.35,signal,11.35 signal [TR 220].dat
19.3977,0.0,132.42,0.0,0.0,2395,8981.25,11.35,signal,11.35 signal [TR 220].dat
19.4058,0.0,132.654,0.0,0.0,2396,8985.0,11.35,signal,11.35 signal [TR 220].dat
19.3997,0.0,131.634,0.0,0.0,2397,8988.75,11.35,signal,11.35 signal [TR 220].dat
19.4039,0.0,132.754,0.0,0.0,2398,8992.5,11.35,signal,11.35 signal [TR 220].dat
19.3976,0.0,132.069,0.0,0.0,2399,8996.25,11.35,signal,11.35 signal [TR 220].dat
19.4125,0.0,133.105,0.0,0.0,2400,9000.0,11.35,signal,11.35 signal [TR 220].dat
19.4176,0.0,132.202,0.0,0.0,2401,9003.75,11.35,signal,11.35 signal [TR 220].dat
19.3794,0.0,133.924,0.0,0.0,2402,9007.5,11.35,signal,11.35 signal [TR 220].dat
19.3839,0.0,133.79,0.0,0.0,2403,9011.25,11.35,signal,11.35 signal [TR 220].dat
19.4257,0.0,133.088,0.0,0.0,2404,9015.0,11.35,signal,11.35 signal [TR 220].dat
19.4221,0.0,133.305,0.0,0.0,2405,9018.75,11.35,signal,11.35 signal [TR 220].dat
19.4158,0.0,135.044,0.0,0.0,2406,9022.5,11.35,signal,11.35 signal [TR 220].dat
19.4332,0.0,132.687,0.0,0.0,2407,9026.25,11.35,signal,11.35 signal [TR 220].dat
19.3976,0.0,132.119,0.0,0.0,2408,9030.0,11.35,signal,11.35 signal [TR 220].dat
19.387,0.0,132.47,0.0,0.0,2409,9033.75,11.35,signal,11.35 signal [TR 220].dat
19.4153,0.0,134.208,0.0,0.0,2410,9037.5,11.35,signal,11.35 signal [TR 220].dat
19.4032,0.0,133.707,0.0,0.0,2411,9041.25,11.35,signal,11.35 signal [TR 220].dat
19.4111,0.0,132.854,0.0,0.0,2412,9045.0,11.35,signal,11.35 signal [TR 220].dat
19.4235,0.0,132.553,0.0,0.0,2413,9048.75,11.35,signal,11.35 signal [TR 220].dat
19.3994,0.0,132.787,0.0,0.0,2414,9052.5,11.35,signal,11.35 signal [TR 220].dat
19.4038,0.0,133.489,0.0,0.0,2415,9056.25,11.35,signal,11.35 signal [TR 220].dat
19.41,0.0,134.392,0.0,0.0,2416,9060.0,11.35,signal,11.35 signal [TR 220].dat
19.4111,0.0,133.205,0.0,0.0,2417,9063.75,11.35,signal,11.35 signal [TR 220].dat
19.4233,0.0,132.503,0.0,0.0,2418,9067.5,11.35,signal,11.35 signal [TR 220].dat
19.4078,0.0,134.442,0.0,0.0,2419,9071.25,11.35,signal,11.35 signal [TR 220].dat
19.4067,0.0,134.526,0.0,0.0,2420,9075.0,11.35,signal,11.35 signal [TR 220].dat
19.414,0.0,132.904,0.0,0.0,2421,9078.75,11.35,signal,11.35 signal [TR 220].dat
19.394,0.0,131.567,0.0,0.0,2422,9082.5,11.35,signal,11.35 signal [TR 220].dat
19.4086,0.0,133.74,0.0,0.0,2423,9086.25,11.35,signal,11.35 signal [TR 220].dat
19.4241,0.0,132.904,0.0,0.0,2424,9090.0,11.35,signal,11.35 signal [TR 220].dat
19.3944,0.0,132.353,0.0,0.0,2425,9093.75,11.35,signal,11.35 signal [TR 220].dat
19.3961,0.0,133.356,0.0,0.0,2426,9097.5,11.35,signal,11.35 signal [TR 220].dat
19.4049,0.0,132.954,0.0,0.0,2427,9101.25,11.35,signal,11.35 signal [TR 220].dat
19.3891,0.0,131.433,0.0,0.0,2428,9105.0,11.35,signal,11.35 signal [TR 220].dat
19.3937,0.0,132.921,0.0,0.0,2429,9108.75,11.35,signal,11.35 signal [TR 220].dat
19.4144,0.0,133.857,0.0,0.0,2430,9112.5,11.35,signal,11.35 signal [TR 220].dat
19.419,0.0,132.637,0.0,0.0,2431,9116.25,11.35,signal,11.35 signal [TR 220].dat
19.3997,0.0,133.005,0.0,0.0,2432,9120.0,11.35,signal,11.35 signal [TR 220].dat
19.3822,0.0,133.272,0.0,0.0,2433,9123.75,11.35,signal,11.35 signal [TR 220].dat
19.414,0.0,132.67,0.0,0.0,2434,9127.5,11.35,signal,11.35 signal [TR 220].dat
19.4189,0.0,133.473,0.0,0.0,2435,9131.25,11.35,signal,11.35 signal [TR 220].dat
19.3872,0.0,131.784,0.0,0.0,2436,9135.0,11.35,signal,11.35 signal [TR 220].dat
19.4028,0.0,133.69,0.0,0.0,2437,9138.75,11.35,signal,11.35 signal [TR 220].dat
19.4233,0.0,132.47,0.0,0.0,2438,9142.5,11.35,signal,11.35 signal [TR 220].dat
19.4263,0.0,134.108,0.0,0.0,2439,9146.25,11.35,signal,11.35 signal [TR 220].dat
19.4261,0.0,133.64,0.0,0.0,2440,9150.0,11.35,signal,11.35 signal [TR 220].dat
19.3971,0.0,133.606,0.0,0.0,2441,9153.75,11.35,signal,11.35 signal [TR 220].dat
19.3884,0.0,133.372,0.0,0.0,2442,9157.5,11.35,signal,11.35 signal [TR 220].dat
19.4158,0.0,133.539,0.0,0.0,2443,9161.25,11.35,signal,11.35 signal [TR 220].dat
19.4156,0.0,132.219,0.0,0.0,2444,9165.0,11.35,signal,11.35 signal [TR 220].dat
19.3939,0.0,133.941,0.0,0.0,2445,9168.75,11.35,signal,11.35 signal [TR 220].dat
19.3873,0.0,133.506,0.0,0.0,2446,9172.5,11.35,signal,11.35 signal [TR 220].dat
19.3884,0.0,131.935,0.0,0.0,2447,9176.25,11.35,signal,11.35 signal [TR 220].dat
19.3935,0.0,133.272,0.0,0.0,2448,9180.0,11.35,signal,11.35 signal [TR 220].dat
19.401,0.0,132.219,0.0,0.0,2449,9183.75,11.35,signal,11.35 signal [TR 220].dat
19.4126,0.0,132.353,0.0,0.0,2450,9187.5,11.35,signal,11.35 signal [TR 220].dat
19.4109,0.0,132.369,0.0,0.0,2451,9191.25,11.35,signal,11.35 signal [TR 220].dat
19.3992,0.0,132.654,0.0,0.0,2452,9195.0,11.35,signal,11.35 signal [TR 220].dat
19.4046,0.0,133.138,0.0,0.0,2453,9198.75,11.35,signal,11.35 signal [TR 220].dat
19.4178,0.0,133.941,0.0,0.0,2454,9202.5,11.35,signal,11.35 signal [TR 220].dat
19.4097,0.0,131.166,0.0,0.0,2455,9206.25,11.35,signal,11.35 signal [TR 220].dat
19.4115,0.0,133.272,0.0,0.0,2456,9210.0,11.35,signal,11.35 signal [TR 220].dat
19.4052,0.0,132.971,0.0,0.0,2457,9213.75,11.35,signal,11.35 signal [TR 220].dat
19.4001,0.0,132.687,0.0,0.0,2458,9217.5,11.35,signal,11.35 signal [TR 220].dat
19.4268,0.0,132.637,0.0,0.0,2459,9221.25,11.35,signal,11.35 signal [TR 220].dat
19.4226,0.0,132.319,0.0,0.0,2460,9225.0,11.35,signal,11.35 signal [TR 220].dat
19.3957,0.0,133.255,0.0,0.0,2461,9228.75,11.35,signal,11.35 signal [TR 220].dat
19.3998,0.0,131.433,0.0,0.0,2462,9232.5,11.35,signal,11.35 signal [TR 220].dat
19.4154,0.0,133.857,0.0,0.0,2463,9236.25,11.35,signal,11.35 signal [TR 220].dat
19.4069,0.0,134.008,0.0,0.0,2464,9240.0,11.35,signal,11.35 signal [TR 220].dat
19.4249,0.0,135.211,0.0,0.0,2465,9243.75,11.35,signal,11.35 signal [TR 220].dat
19.4371,0.0,133.606,0.0,0.0,2466,9247.5,11.35,signal,11.35 signal [TR 220].dat
19.4102,0.0,132.236,0.0,0.0,2467,9251.25,11.35,signal,11.35 signal [TR 220].dat
19.397,0.0,133.606,0.0,0.0,2468,9255.0,11.35,signal,11.35 signal [TR 220].dat
19.4212,0.0,132.954,0.0,0.0,2469,9258.75,11.35,signal,11.35 signal [TR 220].dat
19.4276,0.0,133.255,0.0,0.0,2470,9262.5,11.35,signal,11.35 signal [TR 220].dat
19.399,0.0,133.824,0.0,0.0,2471,9266.25,11.35,signal,11.35 signal [TR 220].dat
19.405,0.0,133.356,0.0,0.0,2472,9270.0,11.35,signal,11.35 signal [TR 220].dat
19.4084,0.0,132.687,0.0,0.0,2473,9273.75,11.35,signal,11.35 signal [TR 220].dat
19.4022,0.0,132.553,0.0,0.0,2474,9277.5,11.35,signal,11.35 signal [TR 220].dat
19.4195,0.0,134.208,0.0,0.0,2475,9281.25,11.35,signal,11.35 signal [TR 220].dat
19.4332,0.0,133.239,0.0,0.0,2476,9285.0,11.35,signal,11.35 signal [TR 220].dat
19.4085,0.0,132.988,0.0,0.0,2477,9288.75,11.35,signal,11.35 signal [TR 220].dat
19.3956,0.0,132.637,0.0,0.0,2478,9292.5,11.35,signal,11.35 signal [TR 220].dat
19.4059,0.0,133.606,0.0,0.0,2479,9296.25,11.35,signal,11.35 signal [TR 220].dat
19.407,0.0,133.422,0.0,0.0,2480,9300.0,11.35,signal,11.35 signal [TR 220].dat
19.3976,0.0,134.125,0.0,0.0,2481,9303.75,11.35,signal,11.35 signal [TR 220].dat
19.3983,0.0,131.918,0.0,0.0,2482,9307.5,11.35,signal,11.35 signal [TR 220].dat
19.4119,0.0,132.888,0.0,0.0,2483,9311.25,11.35,signal,11.35 signal [TR 220].dat
19.417,0.0,133.122,0.0,0.0,2484,9315.0,11.35,signal,11.35 signal [TR 220].dat
19.4172,0.0,133.891,0.0,0.0,2485,9318.75,11.35,signal,11.35 signal [TR 220].dat
19.4104,0.0,131.734,0.0,0.0,2486,9322.5,11.35,signal,11.35 signal [TR 220].dat
19.4097,0.0,132.837,0.0,0.0,2487,9326.25,11.35,signal,11.35 signal [TR 220].dat
19.4139,0.0,131.952,0.0,0.0,2488,9330.0,11.35,signal,11.35 signal [TR 220].dat
19.4062,0.0,132.503,0.0,0.0,2489,9333.75,11.35,signal,11.35 signal [TR 220].dat
19.402,0.0,134.743,0.0,0.0,2490,9337.5,11.35,signal,11.35 signal [TR 220].dat
19.4134,0.0,133.656,0.0,0.0,2491,9341.25,11.35,signal,11.35 signal [TR 220].dat
19.4189,0.0,133.456,0.0,0.0,2492,9345.0,11.35,signal,11.35 signal [TR 220].dat
19.4154,0.0,132.67,0.0,0.0,2493,9348.75,11.35,signal,11.35 signal [TR 220].dat
19.4161,0.0,133.389,0.0,0.0,2494,9352.5,11.35,signal,11.35 signal [TR 220].dat
19.4112,0.0,133.907,0.0,0.0,2495,9356.25,11.35,signal,11.35 signal [TR 220].dat
19.4161,0.0,132.186,0.0,0.0,2496,9360.0,11.35,signal,11.35 signal [TR 220].dat
19.4133,0.0,133.656,0.0,0.0,2497,9363.75,11.35,signal,11.35 signal [TR 220].dat
19.3934,0.0,130.698,0.0,0.0,2498,9367.5,11.35,signal,11.35 signal [TR 220].dat
19.3914,0.0,134.225,0.0,0.0,2499,9371.25,11.35,signal,11.35 signal [TR 220].dat
19.4162,0.0,133.105,0.0,0.0,2500,9375.0,11.35,signal,11.35 signal [TR 220].dat
19.4269,0.0,132.62,0.0,0.0,2501,9378.75,11.35,signal,11.35 signal [TR 220].dat
19.4278,0.0,131.718,0.0,0.0,2502,9382.5,11.35,signal,11.35 signal [TR 220].dat
19.4346,0.0,132.787,0.0,0.0,2503,9386.25,11.35,signal,11.35 signal [TR 220].dat
19.4104,0.0,133.021,0.0,0.0,2504,9390.0,11.35,signal,11.35 signal [TR 220].dat
19.3927,0.0,132.687,0.0,0.0,2505,9393.75,11.35,signal,11.35 signal [TR 220].dat
19.4161,0.0,133.222,0.0,0.0,2506,9397.5,11.35,signal,11.35 signal [TR 220].dat
19.4088,0.0,132.403,0.0,0.0,2507,9401.25,11.35,signal,11.35 signal [TR 220].dat
19.3993,0.0,132.988,0.0,0.0,2508,9405.0,11.35,signal,11.35 signal [TR 220].dat
19.4265,0.0,131.935,0.0,0.0,2509,9408.75,11.35,signal,11.35 signal [TR 220].dat
19.4229,0.0,133.941,0.0,0.0,2510,9412.5,11.35,signal,11.35 signal [TR 220].dat
19.4096,0.0,132.737,0.0,0.0,2511,9416.25,11.35,signal,11.35 signal [TR 220].dat
19.4174,0.0,132.47,0.0,0.0,2512,9420.0,11.35,signal,11.35 signal [TR 220].dat
19.4131,0.0,134.091,0.0,0.0,2513,9423.75,11.35,signal,11.35 signal [TR 220].dat
19.3916,0.0,133.339,0.0,0.0,2514,9427.5,11.35,signal,11.35 signal [TR 220].dat
19.4032,0.0,131.901,0.0,0.0,2515,9431.25,11.35,signal,11.35 signal [TR 220].dat
19.411,0.0,132.921,0.0,0.0,2516,9435.0,11.35,signal,11.35 signal [TR 220].dat
19.3922,0.0,131.55,0.0,0.0,2517,9438.75,11.35,signal,11.35 signal [TR 220].dat
19.4004,0.0,132.687,0.0,0.0,2518,9442.5,11.35,signal,11.35 signal [TR 220].dat
19.4046,0.0,132.687,0.0,0.0,2519,9446.25,11.35,signal,11.35 signal [TR 220].dat
19.3882,0.0,132.135,0.0,0.0,2520,9450.0,11.35,signal,11.35 signal [TR 220].dat
19.4049,0.0,133.539,0.0,0.0,2521,9453.75,11.35,signal,11.35 signal [TR 220].dat
19.424,0.0,133.539,0.0,0.0,2522,9457.5,11.35,signal,11.35 signal [TR 220].dat
19.4122,0.0,132.954,0.0,0.0,2523,9461.25,11.35,signal,11.35 signal [TR 220].dat
19.3929,0.0,133.055,0.0,0.0,2524,9465.0,11.35,signal,11.35 signal [TR 220].dat
19.3913,0.0,132.186,0.0,0.0,2525,9468.75,11.35,signal,11.35 signal [TR 220].dat
19.3993,0.0,132.269,0.0,0.0,2526,9472.5,11.35,signal,11.35 signal [TR 220].dat
19.4053,0.0,133.456,0.0,0.0,2527,9476.25,11.35,signal,11.35 signal [TR 220].dat
19.3998,0.0,134.108,0.0,0.0,2528,9480.0,11.35,signal,11.35 signal [TR 220].dat
19.409,0.0,132.837,0.0,0.0,2529,9483.75,11.35,signal,11.35 signal [TR 220].dat
19.4265,0.0,133.907,0.0,0.0,2530,9487.5,11.35,signal,11.35 signal [TR 220].dat
19.4158,0.0,131.818,0.0,0.0,2531,9491.25,11.35,signal,11.35 signal [TR 220].dat
19.4031,0.0,134.693,0.0,0.0,2532,9495.0,11.35,signal,11.35 signal [TR 220].dat
19.4196,0.0,134.225,0.0,0.0,2533,9498.75,11.35,signal,11.35 signal [TR 220].dat
19.4259,0.0,132.971,0.0,0.0,2534,9502.5,11.35,signal,11.35 signal [TR 220].dat
19.4219,0.0,134.258,0.0,0.0,2535,9506.25,11.35,signal,11.35 signal [TR 220].dat
19.4109,0.0,133.322,0.0,0.0,2536,9510.0,11.35,signal,11.35 signal [TR 220].dat
19.3948,0.0,132.152,0.0,0.0,2537,9513.75,11.35,signal,11.35 signal [TR 220].dat
19.3966,0.0,134.008,0.0,0.0,2538,9517.5,11.35,signal,11.35 signal [TR 220].dat
19.421,0.0,133.623,0.0,0.0,2539,9521.25,11.35,signal,11.35 signal [TR 220].dat
19.4202,0.0,133.59,0.0,0.0,2540,9525.0,11.35,signal,11.35 signal [TR 220].dat
19.4317,0.0,133.907,0.0,0.0,2541,9528.75,11.35,signal,11.35 signal [TR 220].dat
19.4398,0.0,131.35,0.0,0.0,2542,9532.5,11.35,signal,11.35 signal [TR 220].dat
19.4037,0.0,134.024,0.0,0.0,2543,9536.25,11.35,signal,11.35 signal [TR 220].dat
19.3932,0.0,132.67,0.0,0.0,2544,9540.0,11.35,signal,11.35 signal [TR 220].dat
19.4045,0.0,133.656,0.0,0.0,2545,9543.75,11.35,signal,11.35 signal [TR 220].dat
19.3975,0.0,132.453,0.0,0.0,2546,9547.5,11.35,signal,11.35 signal [TR 220].dat
19.3891,0.0,132.353,0.0,0.0,2547,9551.25,11.35,signal,11.35 signal [TR 220].dat
19.3952,0.0,132.57,0.0,0.0,2548,9555.0,11.35,signal,11.35 signal [TR 220].dat
19.4046,0.0,132.236,0.0,0.0,2549,9558.75,11.35,signal,11.35 signal [TR 220].dat
19.3952,0.0,133.205,0.0,0.0,2550,9562.5,11.35,signal,11.35 signal [TR 220].dat
19.3916,0.0,132.369,0.0,0.0,2551,9566.25,11.35,signal,11.35 signal [TR 220].dat
19.3968,0.0,134.459,0.0,0.0,2552,9570.0,11.35,signal,11.35 signal [TR 220].dat
19.4061,0.0,131.617,0.0,0.0,2553,9573.75,11.35,signal,11.35 signal [TR 220].dat
19.4068,0.0,134.041,0.0,0.0,2554,9577.5,11.35,signal,11.35 signal [TR 220].dat
19.3931,0.0,133.239,0.0,0.0,2555,9581.25,11.35,signal,11.35 signal [TR 220].dat
19.3945,0.0,131.467,0.0,0.0,2556,9585.0,11.35,signal,11.35 signal [TR 220].dat
19.3984,0.0,133.305,0.0,0.0,2557,9588.75,11.35,signal,11.35 signal [TR 220].dat
19.4149,0.0,132.537,0.0,0.0,2558,9592.5,11.35,signal,11.35 signal [TR 220].dat
19.424,0.0,133.707,0.0,0.0,2559,9596.25,11.35,signal,11.35 signal [TR 220].dat
19.4024,0.0,132.637,0.0,0.0,2560,9600.0,11.35,signal,11.35 signal [TR 220].dat
19.4059,0.0,133.105,0.0,0.0,2561,9603.75,11.35,signal,11.35 signal [TR 220].dat
19.4231,0.0,131.5,0.0,0.0,2562,9607.5,11.35,signal,11.35 signal [TR 220].dat
19.4222,0.0,132.57,0.0,0.0,2563,9611.25,11.35,signal,11.35 signal [TR 220].dat
19.4239,0.0,133.138,0.0,0.0,2564,9615.0,11.35,signal,11.35 signal [TR 220].dat
19.4157,0.0,133.122,0.0,0.0,2565,9618.75,11.35,signal,11.35 signal [TR 220].dat
19.4127,0.0,134.392,0.0,0.0,2566,9622.5,11.35,signal,11.35 signal [TR 220].dat
19.4317,0.0,133.707,0.0,0.0,2567,9626.25,11.35,signal,11.35 signal [TR 220].dat
19.4248,0.0,134.141,0.0,0.0,2568,9630.0,11.35,signal,11.35 signal [TR 220].dat
19.4083,0.0,133.907,0.0,0.0,2569,9633.75,11.35,signal,11.35 signal [TR 220].dat
19.4125,0.0,132.453,0.0,0.0,2570,9637.5,11.35,signal,11.35 signal [TR 220].dat
19.3899,0.0,131.417,0.0,0.0,2571,9641.25,11.35,signal,11.35 signal [TR 220].dat
19.3648,0.0,133.005,0.0,0.0,2572,9645.0,11.35,signal,11.35 signal [TR 220].dat
19.4058,0.0,132.47,0.0,0.0,2573,9648.75,11.35,signal,11.35 signal [TR 220].dat
19.4258,0.0,134.476,0.0,0.0,2574,9652.5,11.35,signal,11.35 signal [TR 220].dat
19.397,0.0,133.372,0.0,0.0,2575,9656.25,11.35,signal,11.35 signal [TR 220].dat
19.3878,0.0,133.038,0.0,0.0,2576,9660.0,11.35,signal,11.35 signal [TR 220].dat
19.4054,0.0,133.372,0.0,0.0,2577,9663.75,11.35,signal,11.35 signal [TR 220].dat
19.4193,0.0,133.038,0.0,0.0,2578,9667.5,11.35,signal,11.35 signal [TR 220].dat
19.4057,0.0,132.737,0.0,0.0,2579,9671.25,11.35,signal,11.35 signal [TR 220].dat
19.3845,0.0,132.888,0.0,0.0,2580,9675.0,11.35,signal,11.35 signal [TR 220].dat
19.4037,0.0,133.239,0.0,0.0,2581,9678.75,11.35,signal,11.35 signal [TR 220].dat
19.4356,0.0,131.617,0.0,0.0,2582,9682.5,11.35,signal,11.35 signal [TR 220].dat
19.4006,0.0,131.701,0.0,0.0,2583,9686.25,11.35,signal,11.35 signal [TR 220].dat
19.3848,0.0,133.339,0.0,0.0,2584,9690.0,11.35,signal,11.35 signal [TR 220].dat
19.4143,0.0,132.503,0.0,0.0,2585,9693.75,11.35,signal,11.35 signal [TR 220].dat
19.4046,0.0,131.667,0.0,0.0,2586,9697.5,11.35,signal,11.35 signal [TR 220].dat
19.3872,0.0,133.422,0.0,0.0,2587,9701.25,11.35,signal,11.35 signal [TR 220].dat
19.4068,0.0,132.971,0.0,0.0,2588,9705.0,11.35,signal,11.35 signal [TR 220].dat
19.4119,0.0,132.72,0.0,0.0,2589,9708.75,11.35,signal,11.35 signal [TR 220].dat
19.4149,0.0,134.693,0.0,0.0,2590,9712.5,11.35,signal,11.35 signal [TR 220].dat
19.442,0.0,131.868,0.0,0.0,2591,9716.25,11.35,signal,11.35 signal [TR 220].dat
19.4412,0.0,131.45,0.0,0.0,2592,9720.0,11.35,signal,11.35 signal [TR 220].dat
19.4097,0.0,132.938,0.0,0.0,2593,9723.75,11.35,signal,11.35 signal [TR 220].dat
19.4028,0.0,132.587,0.0,0.0,2594,9727.5,11.35,signal,11.35 signal [TR 220].dat
19.413,0.0,133.205,0.0,0.0,2595,9731.25,11.35,signal,11.35 signal [TR 220].dat
19.4148,0.0,133.807,0.0,0.0,2596,9735.0,11.35,signal,11.35 signal [TR 220].dat
19.4064,0.0,133.774,0.0,0.0,2597,9738.75,11.35,signal,11.35 signal [TR 220].dat
19.4097,0.0,132.537,0.0,0.0,2598,9742.5,11.35,signal,11.35 signal [TR 220].dat
19.4065,0.0,133.824,0.0,0.0,2599,9746.25,11.35,signal,11.35 signal [TR 220].dat
19.4264,0.0,132.035,0.0,0.0,2600,9750.0,11.35,signal,11.35 signal [TR 220].dat
19.4227,0.0,132.47,0.0,0.0,2601,9753.75,11.35,signal,11.35 signal [TR 220].dat
19.3881,0.0,133.005,0.0,0.0,2602,9757.5,11.35,signal,11.35 signal [TR 220].dat
19.3945,0.0,132.938,0.0,0.0,2603,9761.25,11.35,signal,11.35 signal [TR 220].dat
19.4245,0.0,132.62,0.0,0.0,2604,9765.0,11.35,signal,11.35 signal [TR 220].dat
19.4166,0.0,133.439,0.0,0.0,2605,9768.75,11.35,signal,11.35 signal [TR 220].dat
19.4124,0.0,135.211,0.0,0.0,2606,9772.5,11.35,signal,11.35 signal [TR 220].dat
19.4218,0.0,133.172,0.0,0.0,2607,9776.25,11.35,signal,11.35 signal [TR 220].dat
19.4052,0.0,132.921,0.0,0.0,2608,9780.0,11.35,signal,11.35 signal [TR 220].dat
19.4027,0.0,133.757,0.0,0.0,2609,9783.75,11.35,signal,11.35 signal [TR 220].dat
19.418,0.0,134.776,0.0,0.0,2610,9787.5,11.35,signal,11.35 signal [TR 220].dat
19.4172,0.0,132.954,0.0,0.0,2611,9791.25,11.35,signal,11.35 signal [TR 220].dat
19.3901,0.0,132.804,0.0,0.0,2612,9795.0,11.35,signal,11.35 signal [TR 220].dat
19.3859,0.0,133.556,0.0,0.0,2613,9798.75,11.35,signal,11.35 signal [TR 220].dat
19.402,0.0,133.874,0.0,0.0,2614,9802.5,11.35,signal,11.35 signal [TR 220].dat
19.3883,0.0,131.4,0.0,0.0,2615,9806.25,11.35,signal,11.35 signal [TR 220].dat
19.3776,0.0,133.055,0.0,0.0,2616,9810.0,11.35,signal,11.35 signal [TR 220].dat
19.39,0.0,133.64,0.0,0.0,2617,9813.75,11.35,signal,11.35 signal [TR 220].dat
19.4037,0.0,132.57,0.0,0.0,2618,9817.5,11.35,signal,11.35 signal [TR 220].dat
19.4007,0.0,132.754,0.0,0.0,2619,9821.25,11.35,signal,11.35 signal [TR 220].dat
19.3842,0.0,135.061,0.0,0.0,2620,9825.0,11.35,signal,11.35 signal [TR 220].dat
19.389,0.0,132.219,0.0,0.0,2621,9828.75,11.35,signal,11.35 signal [TR 220].dat
19.3984,0.0,133.456,0.0,0.0,2622,9832.5,11.35,signal,11.35 signal [TR 220].dat
19.3926,0.0,133.723,0.0,0.0,2623,9836.25,11.35,signal,11.35 signal [TR 220].dat
19.3818,0.0,132.587,0.0,0.0,2624,9840.0,11.35,signal,11.35 signal [TR 220].dat
19.3965,0.0,132.436,0.0,0.0,2625,9843.75,11.35,signal,11.35 signal [TR 220].dat
19.4153,0.0,130.932,0.0,0.0,2626,9847.5,11.35,signal,11.35 signal [TR 220].dat
19.4,0.0,133.573,0.0,0.0,2627,9851.25,11.35,signal,11.35 signal [TR 220].dat
19.4019,0.0,133.406,0.0,0.0,2628,9855.0,11.35,signal,11.35 signal [TR 220].dat
19.4169,0.0,133.957,0.0,0.0,2629,9858.75,11.35,signal,11.35 signal [TR 220].dat
