analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
15.7314,0.0301451,120.95,0.811736,0.0,253,948.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7261,0.0304405,121.916,0.843702,0.0,254,952.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7266,0.0308111,121.816,0.823298,0.0,255,956.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.74,0.0307925,122.999,0.83248,0.0,256,960.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7518,0.0308852,121.483,0.815136,0.0,257,963.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7375,0.0307124,121.783,0.823638,0.0,258,967.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7189,0.0305419,122.566,0.823978,0.0,259,971.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7291,0.0303816,122.815,0.811056,0.0,260,975.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7405,0.0308333,122.999,0.864786,0.0,261,978.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7098,0.0310124,121.05,0.821598,0.0,262,982.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7157,0.0310662,122.999,0.818877,0.0,263,986.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.755,0.0307628,121.849,0.817177,0.0,264,990.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7413,0.0304576,122.366,0.8318,0.0,265,993.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7325,0.0302211,122.266,0.816497,0.0,266,997.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7348,0.030597,122.099,0.83452,0.0,267,1001.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7345,0.0308318,122.649,0.820237,0.0,268,1005.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7415,0.0309312,121.666,0.810715,0.0,269,1008.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7469,0.0304558,123.032,0.838261,0.0,270,1012.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7357,0.0303485,121.916,0.819897,0.0,271,1016.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7266,0.0306789,121.483,0.838941,0.0,272,1020.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7322,0.0304175,121.466,0.83656,0.0,273,1023.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.741,0.0301645,121.516,0.828059,0.0,274,1027.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7434,0.0307149,121.549,0.8352,0.0,275,1031.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7253,0.0307712,121.583,0.827039,0.0,276,1035.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7336,0.0305346,121.15,0.828059,0.0,277,1038.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7504,0.0306275,123.365,0.846422,0.0,278,1042.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7278,0.0308272,120.75,0.823638,0.0,279,1046.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.732,0.0308462,121.166,0.811736,0.0,280,1050.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7466,0.0306939,122.666,0.813096,0.0,281,1053.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7295,0.0301931,122.182,0.823638,0.0,282,1057.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7305,0.030482,121.866,0.838601,0.0,283,1061.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7534,0.0307343,121.933,0.846082,0.0,284,1065.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.735,0.0301798,120.6,0.827719,0.0,285,1068.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7161,0.0303245,122.449,0.828059,0.0,286,1072.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7401,0.0302496,121.249,0.825678,0.0,287,1076.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7456,0.0301257,122.249,0.852543,0.0,288,1080.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7432,0.0308298,121.683,0.826358,0.0,289,1083.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7433,0.0311676,121.699,0.837921,0.0,290,1087.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7172,0.0307803,123.115,0.814796,0.0,291,1091.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7167,0.0304224,122.349,0.838941,0.0,292,1095.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7481,0.0302412,122.549,0.843702,0.0,293,1098.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.743,0.0307614,123.049,0.83418,0.0,294,1102.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7347,0.0307932,121.966,0.809355,0.0,295,1106.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7302,0.0308615,122.766,0.830779,0.0,296,1110.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7205,0.0307854,124.215,0.857304,0.0,297,1113.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7391,0.0304309,122.299,0.83622,0.0,298,1117.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7464,0.0303628,121.799,0.8335,0.0,299,1121.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7228,0.0308193,120.183,0.825678,0.0,300,1125.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7308,0.0311568,122.232,0.822958,0.0,301,1128.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7581,0.0306462,122.915,0.827379,0.0,302,1132.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7501,0.0304801,122.482,0.807995,0.0,303,1136.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7486,0.0310928,121.383,0.8369,0.0,304,1140.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7414,0.0310547,121.466,0.826358,0.0,305,1143.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7338,0.0304346,120.883,0.821598,0.0,306,1147.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7445,0.0305314,121.783,0.821598,0.0,307,1151.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7317,0.0302917,123.032,0.840641,0.0,308,1155.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7172,0.0302653,123.332,0.847443,0.0,309,1158.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7473,0.0307126,123.265,0.841661,0.0,310,1162.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7585,0.0304596,121.799,0.804934,0.0,311,1166.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7384,0.0303895,120.966,0.83214,0.0,312,1170.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7337,0.03076,123.265,0.821938,0.0,313,1173.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7491,0.0305191,121.883,0.829759,0.0,314,1177.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7319,0.0304984,121.999,0.829079,0.0,315,1181.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7212,0.0307916,122.732,0.820577,0.0,316,1185.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7553,0.0304899,122.216,0.83384,0.0,317,1188.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7656,0.030507,122.266,0.823298,0.0,318,1192.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7163,0.0310102,122.316,0.843362,0.0,319,1196.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.6924,0.0309671,121.749,0.826358,0.0,320,1200.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7181,0.0302481,124.431,0.827719,0.0,321,1203.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7333,0.0304666,122.682,0.846422,0.0,322,1207.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7515,0.0307618,123.782,0.817517,0.0,323,1211.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7733,0.0302736,123.432,0.838261,0.0,324,1215.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7437,0.0306304,121.483,0.8335,0.0,325,1218.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7326,0.0311378,121.949,0.818197,0.0,326,1222.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7439,0.0307303,121.349,0.818197,0.0,327,1226.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.722,0.0305645,121.649,0.818537,0.0,328,1230.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7185,0.0311808,122.432,0.826018,0.0,329,1233.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7293,0.0311884,122.166,0.83214,0.0,330,1237.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.727,0.0304759,123.515,0.822278,0.0,331,1241.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7357,0.0302527,123.582,0.838601,0.0,332,1245.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7456,0.0304146,123.615,0.816497,0.0,333,1248.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7433,0.0306387,121.416,0.838261,0.0,334,1252.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7434,0.0302886,122.532,0.861385,0.0,335,1256.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7317,0.0304538,121.0,0.825678,0.0,336,1260.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.6997,0.0303868,122.216,0.819897,0.0,337,1263.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7241,0.030126,121.416,0.831119,0.0,338,1267.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7459,0.0303831,123.149,0.837241,0.0,339,1271.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7325,0.0305641,122.182,0.820917,0.0,340,1275.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7495,0.0309577,122.282,0.83452,0.0,341,1278.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7284,0.0309616,124.515,0.825678,0.0,342,1282.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7033,0.0306707,121.316,0.852203,0.0,343,1286.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7186,0.0300938,123.015,0.83418,0.0,344,1290.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7327,0.030314,122.449,0.809355,0.0,345,1293.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7234,0.0308386,123.032,0.805274,0.0,346,1297.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7402,0.0303325,122.082,0.843362,0.0,347,1301.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7529,0.0304916,121.183,0.8369,0.0,348,1305.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7298,0.0305527,123.115,0.814456,0.0,349,1308.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7495,0.030652,121.949,0.824658,0.0,350,1312.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7596,0.0300332,123.449,0.844382,0.0,351,1316.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.733,0.0295893,122.999,0.828059,0.0,352,1320.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7426,0.0305174,122.299,0.822618,0.0,353,1323.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7542,0.0308276,121.683,0.803234,0.0,354,1327.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7429,0.0306189,122.482,0.824658,0.0,355,1331.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7452,0.0304671,122.132,0.824318,0.0,356,1335.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7592,0.0306138,121.866,0.83554,0.0,357,1338.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7423,0.0306668,121.866,0.816837,0.0,358,1342.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7417,0.0304894,122.716,0.830439,0.0,359,1346.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7568,0.0303137,122.999,0.846422,0.0,360,1350.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7506,0.0305418,122.366,0.815476,0.0,361,1353.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7397,0.0304735,122.416,0.843702,0.0,362,1357.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7291,0.0301638,122.416,0.847783,0.0,363,1361.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7376,0.0302945,120.883,0.83554,0.0,364,1365.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7387,0.0302515,122.416,0.843702,0.0,365,1368.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7393,0.030253,121.183,0.809015,0.0,366,1372.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7432,0.0301364,122.066,0.83656,0.0,367,1376.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7202,0.0305603,121.033,0.822278,0.0,368,1380.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7268,0.0305684,122.716,0.826358,0.0,369,1383.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7428,0.0305442,122.182,0.817857,0.0,370,1387.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7325,0.0306341,122.016,0.846082,0.0,371,1391.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7387,0.0309448,122.849,0.816497,0.0,372,1395.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.749,0.0310141,122.749,0.840641,0.0,373,1398.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7338,0.0305907,123.815,0.822958,0.0,374,1402.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7169,0.0304632,122.532,0.819217,0.0,375,1406.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7298,0.0306722,122.199,0.849483,0.0,376,1410.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7399,0.0305833,122.815,0.810035,0.0,377,1413.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7412,0.0307287,122.915,0.817857,0.0,378,1417.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7497,0.0305594,121.333,0.83452,0.0,379,1421.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7429,0.03036,120.733,0.8335,0.0,380,1425.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7288,0.0304254,123.482,0.8369,0.0,381,1428.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7348,0.0308697,121.433,0.83656,0.0,382,1432.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.733,0.0309714,121.083,0.819897,0.0,383,1436.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7422,0.0304125,124.165,0.866826,0.0,384,1440.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7605,0.0306515,121.549,0.814796,0.0,385,1443.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7329,0.0302847,121.549,0.848123,0.0,386,1447.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7258,0.0304462,121.916,0.841321,0.0,387,1451.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7381,0.0306964,121.516,0.825338,0.0,388,1455.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7251,0.0307134,122.449,0.817857,0.0,389,1458.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7371,0.0307066,122.716,0.828059,0.0,390,1462.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.747,0.0311535,122.915,0.842682,0.0,391,1466.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7268,0.0308282,120.933,0.822618,0.0,392,1470.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7078,0.03035,121.899,0.811736,0.0,393,1473.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.727,0.0304472,122.899,0.821598,0.0,394,1477.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7519,0.0300951,121.733,0.805614,0.0,395,1481.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7255,0.0304196,121.0,0.819897,0.0,396,1485.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7277,0.0308014,123.482,0.814796,0.0,397,1488.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7394,0.0306962,120.983,0.812076,0.0,398,1492.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7287,0.0305176,122.799,0.817517,0.0,399,1496.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7439,0.0308643,122.149,0.829079,0.0,400,1500.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7423,0.0306592,122.349,0.839281,0.0,401,1503.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7114,0.0306368,123.782,0.818877,0.0,402,1507.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7161,0.031034,122.499,0.826358,0.0,403,1511.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7308,0.0310872,122.116,0.820237,0.0,404,1515.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7109,0.0309477,122.232,0.8335,0.0,405,1518.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7158,0.0310779,124.148,0.841661,0.0,406,1522.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7367,0.0302981,121.2,0.859345,0.0,407,1526.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7371,0.0301418,122.666,0.8352,0.0,408,1530.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7415,0.0303683,122.566,0.83316,0.0,409,1533.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7363,0.0303999,121.733,0.812756,0.0,410,1537.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7401,0.0301143,122.682,0.818197,0.0,411,1541.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.744,0.0304309,121.549,0.839281,0.0,412,1545.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7405,0.0309274,123.199,0.843702,0.0,413,1548.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7537,0.0303958,120.95,0.824658,0.0,414,1552.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7484,0.0306107,122.566,0.816497,0.0,415,1556.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7387,0.030667,122.632,0.797793,0.0,416,1560.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7365,0.0307018,121.683,0.831119,0.0,417,1563.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.725,0.0303711,123.365,0.845402,0.0,418,1567.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7211,0.030526,121.866,0.831119,0.0,419,1571.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7364,0.0303666,121.633,0.838261,0.0,420,1575.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7372,0.0303055,121.533,0.827379,0.0,421,1578.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7322,0.0305536,121.983,0.8318,0.0,422,1582.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7367,0.0311491,121.766,0.825678,0.0,423,1586.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.725,0.0309227,122.066,0.843362,0.0,424,1590.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7241,0.0310342,121.333,0.841321,0.0,425,1593.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7372,0.0308363,123.082,0.824318,0.0,426,1597.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7572,0.0303941,123.382,0.830099,0.0,427,1601.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7492,0.0306049,122.216,0.822958,0.0,428,1605.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7215,0.0309611,122.082,0.823978,0.0,429,1608.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.6975,0.0309462,122.849,0.813436,0.0,430,1612.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.727,0.0306394,122.399,0.821257,0.0,431,1616.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7671,0.0302319,121.833,0.8352,0.0,432,1620.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7359,0.0303042,121.799,0.826018,0.0,433,1623.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7165,0.0306929,122.382,0.806295,0.0,434,1627.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7229,0.0302387,121.516,0.826699,0.0,435,1631.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7285,0.0308459,122.749,0.842342,0.0,436,1635.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7613,0.0310943,123.382,0.814116,0.0,437,1638.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7758,0.0309371,122.232,0.821257,0.0,438,1642.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.727,0.0306235,121.316,0.817857,0.0,439,1646.25,11.27,background,11.27-11.29 Background [TR 258].dat
